"id","date","timestamp","title","url","lat","lng"
"f4de33bc47696573b2b684a6c2ca26d5","2018-03-27 16:38:00","2018-03-27 22:40:45","Número de mortes por febre amarela chega a 145 em Minas, diz ","https://g1.globo.com/mg/minas-gerais/noticia/numero-de-mortes-por-febre-amarela-chega-a-145-em-minas-diz-secretaria.ghtml","-19.86","-44.6"
"1ebc1d74ff8e0497eb647074229561d2","2018-03-14 19:11:00","2018-03-15 00:56:58","Número de mortes por febre amarela chega a 300 no país","https://www.cenariomt.com.br/2018/03/14/numero-de-mortes-por-febre-amarela-chega-a-300-no-pais/","-23.99","-46.25"
"cce5eadaef95a6ef9ff43e6e1fffc67f","2018-07-12 19:01:00","2018-07-12 20:38:11","Número de mortes por febre amarela no estado do Rio sobe para 85","http://agenciabrasil.ebc.com.br/saude/noticia/2018-07/numero-de-mortes-por-febre-amarela-no-estado-do-rio-sobe-para-85","-22.5","-43.17"
"d4624724121a21dd4126576dece0136e","2018-04-17 18:36:00","2018-04-19 00:26:01","Número de mortes por febre amarela sobe para 155 em Minas ","https://g1.globo.com/mg/minas-gerais/noticia/numero-de-mortes-por-febre-amarela-sobe-para-155-em-minas-gerais-diz-secretaria.ghtml","-19.86","-44.6"
"49eaa352062e02b9ad00693db99585ab","2018-04-17 18:36:22","2018-04-17 18:25:40","Número de mortes por febre amarela sobe para 155 em Minas Gerais, diz secretaria","https://g1.globo.com/mg/minas-gerais/noticia/numero-de-mortes-por-febre-amarela-sobe-para-155-em-minas-gerais-diz-secretaria.ghtml","-20.66","-43.78"
"d6de571d16af1e2cfef4ed3f90dbcc71","2018-09-06 09:26:49","2018-09-07 03:36:40","O que o combate ao Aedes aegypti tem a ver com a febre amarela?","https://g1.globo.com/sp/itapetininga-regiao/especial-publicitario/fullrepel/maxima-protecao-nao-custa-caro/noticia/2018/09/06/o-que-o-combate-ao-aedes-aegypti-tem-a-ver-com-a-febre-amarela.ghtml","-23.59","-48.05"
"03411f74e178e33ab57a9b6cad0b1baa","2018-03-01 12:50:22","2018-03-08 02:35:32","Oito UBSs de Valinhos terão vacinação contra febre amarela no ","https://g1.globo.com/sp/campinas-regiao/noticia/oito-ubss-de-valinhos-terao-vacinacao-contra-febre-amarela-no-sabado.ghtml","-22.97","-46.99"
"0d873dd3d04de8170a7e45798e73c1f7","2018-05-08 11:13:00","2018-05-08 10:43:24","OMS quer vacina contra febre amarela para estrangeiros que vão ao Sul","http://agenciabrasil.ebc.com.br/saude/noticia/2018-05/oms-quer-vacina-contra-febre-amarela-para-estrangeiros-que-vao-ao-sul","-23","-44.31"
"9abb5ab1f8a0e69eb96ccbe81f38330c","2018-03-22 09:58:20","2018-03-22 12:55:52","Onze turistas que viajaram ao Brasil em 2018 contraíram febre amarela, diz OMS","http://news.google.com/news/url?sa=t&fd=R&ct2=pt-BR_br&usg=AFQjCNHnPcuzknt4LanTy_RidAmahQ-sEg&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52780481926593&ei=F-CzWsisE8O8pwfWu6Ug&url=https://g1.globo.com/bemestar/noticia/onze-turistas-que-viajaram-ao-brasil-em-2018-contrairam-febre-amarela-diz-oms.ghtml","-22.9","-43.2"
"b5b55ecfa34c970799cfde1b47f9a444","2018-03-22 12:12:32","2018-03-22 18:41:58","Paciente morre de febre amarela após ser diagnosticado com gripe ","https://g1.globo.com/sp/santos-regiao/noticia/paciente-morre-de-febre-amarela-apos-ser-diagnosticado-com-gripe-quatro-vezes-em-sp.ghtml","-24.48","-47.84"
"a8f1807680b7b4a0383fcc4fdd3e2e09","2018-03-22 12:00:39","2018-03-22 14:20:19","Paciente morre de febre amarela após ser diagnosticado com gripe quatro vezes","https://g1.globo.com/sp/santos-regiao/noticia/paciente-morre-de-febre-amarela-apos-ser-diagnosticado-com-gripe-quatro-vezes-em-sp.ghtml","-23.54","-46.63"
"c65db5920d0f73bbc5d4329d4b5758f0","2018-02-22 20:08:40","2018-03-07 23:12:47","Pais de jovem morto por febre amarela, imunizado há 5 anos, fazem ","https://g1.globo.com/rj/regiao-serrana/noticia/pais-de-jovem-morto-por-febre-amarela-imunizado-ha-5-anos-fazem-apelo-na-web-para-que-todos-se-vacinem-sem-abandonar-repelente.ghtml","-22.41","-42.96"
"2228fad28e9c110003b9608a8b9d99cc","2018-03-02 04:11:19","2018-03-25 23:57:57","Para vacinar 4 milhões contra a febre amarela","https://odia.ig.com.br/rio-de-janeiro/2018/03/5518527-para-vacinar-4-milhoes-contra-a-febre-amarela.html","-22.24","-43.7"
"c530e0057cdb04a7ab2b6b80e3efe88e","2018-05-03 12:04:17","2018-05-03 11:21:50","Parque Aggeo Pio Sobrinho é reaberto para quem vacinou contra a febre amarela","http://www.otempo.com.br/cidades/parque-aggeo-pio-sobrinho-%C3%A9-reaberto-para-quem-vacinou-contra-a-febre-amarela-1.1607165","-19.93","-44.05"
"2a62ffc51aaa49598e5bf747e6e65986","2018-04-06 17:23:34","2018-04-06 16:37:27","Parque do Ibirapuera terá sábado de vacinação contra a febre amarela","http://agenciabrasil.ebc.com.br/geral/noticia/2018-04/parque-do-ibirapuera-tera-sabado-de-vacinacao-contra-febre-amarela","-23.54","-46.63"
"148e6313c99dd1b16e43044b00c3555d","2018-05-03 16:17:18","2018-05-03 15:33:25","Parque é reaberto na regão Oeste e exige dos visitantes vacinação contra a febre amarela","http://hojeemdia.com.br/horizontes/parque-%C3%A9-reaberto-na-reg%C3%A3o-oeste-e-exige-dos-visitantes-vacina%C3%A7%C3%A3o-contra-a-febre-amarela-1.618554","-19.81","-43.95"
"7596f032f70dac0ce125f4b015a8cb9e","2018-03-07 10:55:43","2018-03-07 17:52:44","Parque Estadual do Rio Doce passa a exigir cartão de vacinação atualizado aos visitantes devido a surto de febre amarela em Minas","https://g1.globo.com/mg/vales-mg/noticia/parque-estadual-do-rio-doce-passa-a-exigir-cartao-de-vacinacao-atualizado-aos-visitantes-devido-a-surto-de-febre-amarela-em-minas.ghtml","-22.66","-50.41"
"6f4912028532ccd57ae1a9f61d56a3df","2018-03-26 20:52:14","2018-03-27 21:00:00","Parque Independência é fechado após caso de febre amarela em ","https://www1.folha.uol.com.br/cotidiano/2018/03/parque-independencia-e-fechado-apos-caso-de-febre-amarela-em-macaco.shtml","-22.66","-50.41"
"4b44e8ea7085b8e63fa64ff1000164d7","2018-04-27 22:18:55","2018-04-27 22:02:36","Parque interditado por causa da febre amarela será reaberto no Buritis","http://hojeemdia.com.br/horizontes/parque-interditado-por-causa-da-febre-amarela-ser%C3%A1-reaberto-no-buritis-1.617259","-19.81","-43.95"
"900cc83b2ca521a5a27cd85a6e3e458e","2018-03-03 10:33:15","2018-03-07 19:23:34","Parque Nacional do Itatiaia confirma primeira morte de macaco por febre amarela na reserva","https://g1.globo.com/rj/sul-do-rio-costa-verde/noticia/parque-nacional-do-itatiaia-confirma-primeira-morte-de-macaco-por-febre-amarela-na-reserva.ghtml","-22.9","-43.2"
"226988d710e7953f5c1f573a415fb661","2018-07-18 12:45:00","2018-07-18 12:36:00","Parques de BH reabrem e exigem vacinação contra febre amarela","http://noticias.r7.com/minas-gerais/parques-de-bh-reabrem-e-exigem-vacinacao-contra-febre-amarela-18072018","-19.81","-43.95"
"63a1bc4028812fe5f8825a6a78494cf4","2018-07-18 11:40:44","2018-07-18 12:22:20","Parques de BH são reabertos após surto da febre amarela","https://www.otempo.com.br/cidades/parques-de-bh-s%C3%A3o-reabertos-ap%C3%B3s-surto-da-febre-amarela-1.2002134","-19.93","-44.05"
"c6caaa93779c6e934c51a786376ae8b4","2018-03-26 16:00:00","2018-03-26 19:23:45","Parques fechados em Nova Lima por surto de febre amarela são reabertos nesta segunda","https://www.em.com.br/app/noticia/gerais/2018/03/26/interna_gerais,946885/parques-fechados-em-nova-lima-por-surto-de-febre-amarela-sao-reabertos.shtml","-19.98","-43.84"
"c80e8ff9011f2780d26c8d5a53f13108","2018-07-18 08:41:06","2018-07-18 11:06:11","Parques fechados por causa da febre amarela são reabertos em BH ","https://g1.globo.com/mg/minas-gerais/noticia/2018/07/18/parques-fechados-por-causa-da-febre-amarela-sao-reabertos-em-bh-e-exigem-cartao-de-vacinacao.ghtml","-19.81","-43.95"
"04fb99e13ca70acc26b13ef535a17590","2018-07-13 20:05:04","2018-07-13 19:21:32","Parques fechados por causa da febre amarela serão reabertos em BH","https://g1.globo.com/mg/minas-gerais/noticia/parques-fechados-por-causa-da-febre-amarela-serao-reabertos-em-bh.ghtml","-19.81","-43.95"
"c19721822fa34e88ea67f126bc0af47b","2018-03-30 11:42:16","2018-03-31 20:11:12","Parques fechados por febre amarela em SP reabrem nesta sexta","https://www1.folha.uol.com.br/cotidiano/2018/03/parques-fechados-por-febre-amarela-em-sp-reabrem-nesta-sexta.shtml","-23.6","-46.91"
"8a4ea5e9da83ec9918e6310261b352e1","2018-04-14 14:23:00","2018-04-14 14:11:21","Paulistanos podem se vacinar contra febre amarela neste sábado","http://agenciabrasil.ebc.com.br/geral/noticia/2018-04/paulistanos-podem-se-vacinar-contra-febre-amarela-neste-sabado","-23.54","-46.63"
"cd8cf809b1e798d3c234c802926a085c","2018-03-13 19:28:00","2018-03-13 21:05:20","Pelo menos 60 pessoas já morreram no Rio vítimas da febre amarela silvestre","http://atarde.uol.com.br/brasil/noticias/1943054-pelo-menos-60-pessoas-ja-morreram-no-rio-vitimas-da-febre-amarela-silvestre","-22.9","-43.2"
"2eefd24a1a519d144720efb1853827a2","2018-04-11 12:00:10","2018-04-11 11:12:11","Peruíbe registra primeira morte por febre amarela na cidade","https://g1.globo.com/sp/santos-regiao/mais-saude/noticia/peruibe-registra-primeira-morte-por-febre-amarela-na-cidade.ghtml","-23.54","-46.63"
"ee1916e8300097db919cccd1fec92cc9","2018-04-11 12:01:46","2018-04-12 01:05:04","Peruíbe registra primeira morte por febre amarela na cidade | Mais ","https://g1.globo.com/sp/santos-regiao/mais-saude/noticia/peruibe-registra-primeira-morte-por-febre-amarela-na-cidade.ghtml","-24.32","-46.99"
"5c5e4c31edba22ded7d170a4a3c5bd69","2018-04-17 07:44:03","2018-04-17 08:23:16","Pesquisa aponta 59,8% dos santistas imunizados contra febre amarela","http://news.google.com/news/url?sa=t&fd=R&ct2=pt-BR_br&usg=AFQjCNEDpiKZTVZ3-whvyIt_yZQGclURdw&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52780522177154&ei=M-fVWpjXCs6W3QH03YeABA&url=https://g1.globo.com/sp/santos-regiao/mais-saude/noticia/pesquisa-aponta-598-dos-santistas-imunizados-contra-febre-amarela.ghtml","-23.54","-46.63"
"30d38f74a6075277fe0079c60308866a","2018-07-12 18:48:07","2018-07-12 20:33:59","Petrópolis registra seu primeiro caso de morte por febre amarela","https://oglobo.globo.com/rio/petropolis-registra-seu-primeiro-caso-de-morte-por-febre-amarela-22880402","-22.5","-43.17"
"d6e18a126691279b13b7b833b30c1882","2018-04-12 19:50:22","2018-04-12 21:31:58","Petrópolis, RJ, realiza vacinação volante contra febre amarela em áreas rurais","https://g1.globo.com/rj/regiao-serrana/noticia/petropolis-rj-realiza-vacinacao-volante-contra-febre-amarela-em-areas-rurais.ghtml","-22.5","-43.17"
"240281a74ceb1a2d1527a3ec3d3a7aa9","2018-01-26 19:44:08","2018-03-08 14:10:30","Piedade confirma primeira morte humana por febre amarela","https://g1.globo.com/sp/sorocaba-jundiai/noticia/piedade-confirma-primeira-morte-humana-por-febre-amarela.ghtml","-23.71","-47.42"
"730b1062cac3fd241a23623ff9cd656a","2018-02-15 15:47:34","2018-03-08 14:10:30","Piedade confirma segunda morte por febre amarela no ano","https://g1.globo.com/sp/sorocaba-jundiai/noticia/saude-confirma-segunda-morte-humana-por-febre-amarela-em-piedade.ghtml","-23.71","-47.42"
"e7fed60f228a22957b39c134f642d763","2017-12-25 19:23:03","2018-03-08 14:10:30","Piedade tem mutirão de vacinação contra a febre amarela após ","https://g1.globo.com/sp/sorocaba-jundiai/noticia/piedade-vai-ter-mutirao-de-vacinacao-contra-a-febre-amarela-apos-morte-de-macacos.ghtml","-23.71","-47.42"
"8a44f6a414709c3c6d86331ea8475f6e","2018-02-28 18:10:11","2018-03-07 19:34:56","Piracicaba confirma primeiro caso de febre amarela; paciente ","https://g1.globo.com/sp/piracicaba-regiao/noticia/piracicaba-confirma-primeiro-caso-de-febre-amarela-paciente-morreu-em-25-de-janeiro.ghtml","-22.72","-47.64"
"c5ba8bbf69c1a31f85276bbca74be62b","2018-02-23 12:43:12","2018-03-24 19:31:55","Piraí tem primeira morte confirmada por febre amarela","https://avozdacidade.com/pirai-tem-primeira-morte-confirmada-por-febre-amarela/","-22.47","-43.82"
"63afd081dd111359c8225f4689b7446f","2018-03-13 16:42:34","2018-03-14 09:33:26","Piratininga, em Santos, terá posto volante de vacinação contra a febre amarela","http://news.google.com/news/url?sa=t&fd=R&ct2=pt-BR_br&usg=AFQjCNGFYensZ81X68iDMD6RQPicAV3qYg&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52780472900282&ei=pSSpWqn7GKmy3AHFm4GwBQ&url=http://www.atribuna.com.br/noticias/noticias-detalhe/cidades/piratininga-em-santos-tera-posto-volante-de-vacinacao-contra-a-febre-amarela/?cHash%3D368c912172034c837dbc093098a3e6a2","-23.96","-46.33"
"87c4f19cbf730b8d7cd9b36f1c32e706","2017-11-22 19:19:18","2018-03-08 01:53:48","Poá amplia imunização contra a Febre Amarela em 12 bairros","https://g1.globo.com/sp/mogi-das-cruzes-suzano/noticia/poa-amplia-imunizacao-contra-a-febre-amarela.ghtml","-23.52","-46.34"
"fddcd89846ae0b345b0c2d982ac93cc0","2018-04-09 19:08:31","2018-04-09 20:57:10","Ponte Preta lança campanha para combater a febre amarela e contra a violência aos macacos","http://news.google.com/news/url?sa=t&fd=R&ct2=pt-BR_br&usg=AFQjCNHwB374IfsagVo_TSlcYPwDN2y_tg&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52780512341767&ei=5QvMWpDTKImZ3wHF_7Zw&url=https://www.terra.com.br/esportes/lance/ponte-preta-lanca-campanha-para-combater-a-febre-amarela-e-contra-a-violencia-aos-macacos,4a0e3f5265670cbfad5d44836dd9856busyam0b4.html","-21.55","-45.43"
"581ddb8b5ec581c0c9cd1a8dc2294eaa","2018-03-23 05:09:48","2018-03-23 11:56:59","População de Jundiaí está 98,3% vacinada contra a febre amarela","http://www.jj.com.br/noticias/populacao-de-jundiai-esta-983-vacinada-contra-a-febre-amarela/","-23.18","-46.88"
"16a8ef12a75a4881b592fedf0383b491","2018-10-02 21:48:00","2018-10-02 22:07:45","Por cuidados com febre amarela no feriado, vacina tem de ser ","https://ricmais.com.br/sc/noticias/por-cuidados-com-febre-amarela-no-feriado-vacina-tem-de-ser-tomada-nesta-quarta","-23.43","-45.07"
"e86aba277651245ba9c93454bc0722ea","2018-01-20 15:08:25","2018-03-25 16:06:38","Por que as filas para vacinação contra a febre amarela em São ","https://g1.globo.com/sp/sao-paulo/noticia/por-que-as-filas-para-vacinacao-contra-a-febre-amarela-em-sao-paulo-estao-enormes-entenda.ghtml","-23.71","-46.84"
"790e72a35dc0885998c9e41be0e599ed","2018-04-13 10:13:18","2018-04-13 12:18:07","Porto de Paranaguá lança campanha contra a febre amarela no Pátio de Triagem","http://news.google.com/news/url?sa=t&fd=R&ct2=pt-BR_br&usg=AFQjCNGb4iERO1QC9oj2QloHSHzFjDoXWQ&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52780518051683&ei=PtjQWriRAs6W3QH03YeABA&url=http://jornaldiadia.com.br/2016/?p%3D418771","-25.52","-48.5"
"de3b570ac52371bfd3df9e360b452086","2018-02-23 09:37:05","2018-03-14 23:51:07","Posto volante de vacinação contra a febre amarela volta a ser ","http://www.atribuna.com.br/noticias/noticias-detalhe/cidades/posto-volante-de-vacinacao-contra-a-febre-amarela-volta-a-ser-montado-na-praca-maua/?cHash=679a78d9d1aff4075d3d2b54f5aa5e5b","-23.66","-46.46"
"b22b8d5c187d848f60545902da0f9d8d","2018-04-13 16:46:00","2018-04-13 16:59:32","Postos de saúde de São Paulo vacinam contra febre amarela no fim de semana","http://agenciabrasil.ebc.com.br/geral/noticia/2018-04/postos-de-saude-vacinam-contra-febre-amarela-neste-fim-de-semana-em-sao-paulo","-23.54","-46.63"
"2e305c2bcbf072754675edcfcebebb6e","2018-09-27 21:41:38","2018-09-27 23:54:05","Postos de saúde do interior de SP jogam fora vacinas de febre amarela","https://g1.globo.com/jornal-nacional/noticia/2018/09/27/postos-de-saude-do-interior-de-sp-jogam-fora-vacinas-de-febre-amarela.ghtml","-23.54","-47.43"
"57f9763233731e92c22b22045f673feb","2018-02-17 08:11:23","2018-03-08 05:00:30","Postos de saúde têm vacinação contra febre amarela neste sábado","https://g1.globo.com/sp/vale-do-paraiba-regiao/noticia/postos-de-saude-tem-vacinacao-contra-febre-amarela-neste-sabado.ghtml","-23.1","-45.7"
"1f27d5e6b61d796db2f15421546ba292","2018-02-21 08:08:11","2018-03-07 21:18:54","Postos volantes vacinam contra a febre amarela em Santos e Praia ","https://g1.globo.com/sp/santos-regiao/mais-saude/noticia/postos-volantes-vacinam-contra-a-febre-amarela-em-santos-e-praia-grande-nesta-quarta-feira.ghtml","-24","-46.4"
"94cd149a50cdab8a3d067b1042d78d7f","2018-03-23 12:27:12","2018-03-23 12:56:53","Pouso Alegre tem 49 mil moradores que ainda não se vacinaram contra a febre amarela","https://g1.globo.com/mg/sul-de-minas/noticia/pouso-alegre-tem-49-mil-moradores-que-ainda-nao-se-vacinaram-contra-a-febre-amarela.ghtml","-22.23","-45.93"
"ab51d46c352b60f23698937f36c1b141","2018-02-26 07:58:49","2018-03-07 21:18:54","Praia Grande amplia esquema de vacinação contra a febre amarela","https://g1.globo.com/sp/santos-regiao/mais-saude/noticia/praia-grande-amplia-esquema-de-vacinacao-contra-a-febre-amarela.ghtml","-24","-46.4"
"c79f7cef95ca4998b27b11801776c43f","2018-04-28 15:20:18","2018-04-29 07:22:49","Prefeitura confirma 1ª morte por febre amarela em Jundiaí","http://news.google.com/news/url?sa=t&fd=R&ct2=pt-BR_br&usg=AFQjCNEMmJLJb-vsDPeNaMKApljAlBB5Jw&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52780540627634&ei=B6vlWuizG5CQqwL5x7nwBA&url=http://www.jj.com.br/jundiai/prefeitura-confirma-1a-morte-por-febre-amarela-em-jundiai/","-23.18","-46.88"
"77ef631e4c5457099715feaa44551c78","2018-04-27 13:19:48","2018-04-28 08:54:37","Prefeitura confirma 1ª morte por febre amarela em Jundiaí | Jornal ","http://www.jj.com.br/capa-do-dia/prefeitura-confirma-1a-morte-por-febre-amarela-em-jundiai/","-23.2","-46.78"
"1d2b0dff1501c42e88117796bbf5aaab","2018-04-27 18:14:00","2018-04-28 05:38:40","Prefeitura confirma morte de mulher vítima de febre amarela em ","https://g1.globo.com/mg/sul-de-minas/noticia/prefeitura-confirma-morte-de-mulher-vitima-de-febre-amarela-em-itajuba-mg.ghtml","-22.42","-45.45"
"2e909ee844386712756422ea80d2d890","2018-04-27 18:14:00","2018-04-28 03:17:19","Prefeitura confirma morte de mulher vítima de febre amarela em Itajubá, MG","http://news.google.com/news/url?sa=t&fd=R&ct2=pt-BR_br&usg=AFQjCNFw1ypbkgbskdvRiCoGKmzX6s27wA&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52780541668374&ei=_h_kWph1sa6qAsyrp4gJ&url=https://g1.globo.com/mg/sul-de-minas/noticia/prefeitura-confirma-morte-de-mulher-vitima-de-febre-amarela-em-itajuba-mg.ghtml","-22.42","-45.45"
"ac9716570bd425f373c13ef706052eb3","2018-04-04 11:59:17","2018-04-04 13:22:20","Prefeitura de Capela do Alto confirma morte de macaco por febre amarela","https://g1.globo.com/sp/sorocaba-jundiai/noticia/prefeitura-de-capela-do-alto-confirma-morte-de-macaco-por-febre-amarela.ghtml","-22.82","-47.26"
"328e5cfb4b8053e040eec55eee3ba2b6","2018-05-04 12:37:00","2018-05-04 23:49:46","Prefeitura de Itapira confirma primeiro caso de febre amarela em 2018","https://g1.globo.com/sp/campinas-regiao/noticia/prefeitura-de-itapira-confirma-primeiro-caso-de-febre-amarela-em-2018.ghtml","-24.48","-47.84"
"f0f2f606cab5e2d341e7f355b3ce8221","2018-02-08 12:28:18","2018-03-25 18:44:44","Prefeitura de Jandira disponibiliza vacinas da Febre Amarela em ","https://www.visaooeste.com.br/prefeitura-de-jandira-disponibiliza-vacinas-da-febre-amarela-em-duas-datas-especiais/","-23.52","-46.9"
"60cd18818b0c91f46d66b3cd750c795d","2018-03-13 20:21:03","2018-03-13 19:56:31","Prefeitura de Juiz de Fora esclarece sobre decreto de situação de emergência devido à febre amarela","https://g1.globo.com/mg/zona-da-mata/noticia/prefeitura-de-juiz-de-fora-esclarece-sobre-decreto-de-situacao-de-emergencia-devido-a-febre-amarela.ghtml","-19.81","-43.95"
"cd42039d9be03489f5256742e6e8e379","2018-04-28 11:03:36","2018-04-28 10:14:34","Prefeitura de Jundiaí confirma primeira morte do ano por febre amarela","https://g1.globo.com/sp/sorocaba-jundiai/noticia/prefeitura-de-jundiai-confirma-primeira-morte-do-ano-por-febre-amarela.ghtml","-23.18","-46.88"
